expiryDaysLeft,quantityKg,donationTimeHour,recipientDemandScore,distanceToRecipientKm,urgencyLevel,storageType_Refrigerated,storageType_RoomTemp,foodCategory_Dairy,foodCategory_Fruits,foodCategory_Meat,foodCategory_PreparedMeals,foodCategory_Vegetables
-1.36652429695591,-1.5102443431062724,0.03473332201452962,-0.1814432070336766,1.542686940349745,0,False,False,False,False,False,False,False
-0.43935998725806585,-0.09906114267770792,0.6112199944548561,0.2758584004571717,-0.5413050555582406,2,False,False,False,True,False,False,False
-1.5983153743803709,-1.6143711675501011,1.3318283350052642,-1.6940562164264825,0.6013668842270556,0,True,False,False,False,False,False,True
-0.9029421421069879,1.4889611731622403,-0.109388346095552,0.7331600079480199,1.0953981130706674,2,False,True,False,False,False,False,False
-1.1347332195314488,-0.7640609299732095,1.043584998785101,0.9442222883284115,0.17349413144401543,0,False,True,False,False,False,False,True
0.02422216759085613,-0.06341094176643086,-1.4064833590862866,0.9090452415983462,-1.3819491698496262,2,True,False,False,False,False,False,False
-0.20756890983360488,-0.012229960260142395,-0.3976316823157152,1.7532943631199123,-0.7203644092439164,0,False,False,False,False,False,False,False
-0.43935998725806585,0.5761748409190518,1.4759500031153459,0.9090452415983462,0.6941325734858996,2,False,False,False,False,False,True,False
1.6467597095620832,0.006477570911122008,-0.82999668664596,0.6276288677578242,-0.4355953166353719,2,False,False,False,True,False,False,False
0.25601324501531714,1.0530403996431612,-1.1182400228661233,-1.2015775622055689,0.8839786352249295,1,False,True,False,False,False,True,False
0.02422216759085613,-0.7778268491369699,-1.4064833590862866,-1.4478168893160257,0.8099099065918993,1,False,True,False,False,False,True,False
0.4878043224397781,-1.007611807485893,1.6200716712254275,-0.8146300481748512,-1.2410028512858011,1,False,False,False,False,False,False,True
0.4878043224397781,0.006477570911122008,-1.6947266953064497,0.06479612007678015,-1.2496322177284842,2,True,False,False,False,True,False,False
1.6467597095620832,1.5719096604310527,-0.82999668664596,1.7532943631199123,-0.15873647659928672,0,False,True,False,False,False,False,True
0.02422216759085613,0.10530981106119647,0.6112199944548561,-0.39250548741406815,-1.4739957452382468,1,False,True,True,False,False,False,False
1.414968632137622,1.7293353000986713,1.6200716712254275,-0.9201611883650469,0.5452760023496155,1,False,True,True,False,False,False,False
-0.43935998725806585,-0.3581428007854032,0.32297665823469285,-0.8849841416349817,-0.5319565752453339,2,False,False,False,False,False,True,False
-0.6711510646825268,0.37674549918765116,0.6112199944548561,0.7683370546780852,-0.34498696898719844,2,False,False,True,False,False,False,False
-0.9029421421069879,-0.4004994751354353,1.1877066668951826,0.20550430699704117,-1.1410460233247208,2,False,True,False,False,True,False,False
0.4878043224397781,1.5930879976060686,1.3318283350052642,-0.04073502011341561,0.3863518370302001,1,False,False,True,False,False,False,False
0.4878043224397781,-1.6404911167326206,1.3318283350052642,1.1904616154388683,0.3410476632061135,0,True,False,False,True,False,False,False
1.6467597095620832,0.9940940278393667,-1.550605027196368,1.6125861761996514,0.8818212936142591,0,False,True,True,False,False,False,False
0.9513864772887001,-0.6316963226293596,-1.1182400228661233,0.6979829612179547,0.22598944397033782,2,False,True,False,False,False,True,False
0.25601324501531714,-1.5264810682737846,1.043584998785101,1.1201075219787378,-1.1626194394314289,0,True,False,False,False,False,True,False
-0.6711510646825268,-0.22895494401780592,-0.5417533504257969,-1.0256923285552426,0.8005614262789924,2,False,False,True,False,False,False,False
-0.9029421421069879,-1.1346818305359891,1.043584998785101,0.7331600079480199,1.590867569654726,2,False,True,True,False,False,False,False
-0.20756890983360488,-1.5303637634225375,1.6200716712254275,-1.2719316556656994,-0.23783900232388253,1,True,False,True,False,False,False,False
-1.1347332195314488,0.5666445891902943,0.7553416625649377,-1.1312234687454386,0.9551709083770658,0,False,True,False,False,False,False,True
-0.9029421421069879,-1.131858052245987,1.4759500031153459,1.6477632229297166,-0.25653596294969594,0,True,False,False,False,False,False,False
0.9513864772887001,-0.03729099258391133,1.1877066668951826,0.6628059144878895,-1.294936391552571,2,False,False,False,False,False,True,False
0.02422216759085613,0.8232554412942382,1.1877066668951826,-0.6739218612545902,-0.007363006917219398,1,False,False,True,False,False,False,False
1.183177554713161,0.4815782682039802,-1.550605027196368,0.20550430699704117,-1.1432033649353919,2,True,False,False,False,False,False,True
-1.1347332195314488,-0.418854034020449,-0.109388346095552,1.2256386621689335,-1.1115623546455533,0,False,False,False,False,False,False,False
-1.1347332195314488,-1.3782327080486727,-0.3976316823157152,1.4015238958192597,-0.007363006917219398,0,True,False,False,False,False,True,False
-1.1347332195314488,-1.4756530590537462,-0.9741183547560417,1.3663468490891946,1.202546079733983,0,False,True,False,False,False,False,True
-0.6711510646825268,-1.5713085486275684,-0.82999668664596,-0.8849841416349817,-0.7311511172972703,2,False,False,False,False,False,True,False
-1.1347332195314488,0.5098160511040014,-1.262361690976205,0.5572747742976937,1.8037252752409112,0,False,False,False,False,False,False,True
-1.5983153743803709,-1.289989636486106,0.4670983263447745,1.2608157088989989,1.3830436611601065,0,False,True,False,False,False,True,False
-0.43935998725806585,1.0795133211119312,-0.109388346095552,-1.482993936046091,-0.5995532790463519,2,True,False,False,False,False,False,True
-1.1347332195314488,0.6174725984103325,-0.2535100142056336,-0.39250548741406815,-0.9382559119216664,0,True,False,True,False,False,False,False
0.7195953998642391,-1.1092678259259698,1.1877066668951826,1.6125861761996514,0.10374008603232629,0,False,False,False,False,False,True,False
-1.5983153743803709,-0.8441856389520199,1.6200716712254275,-1.2719316556656994,0.24612463233659862,0,False,True,False,False,False,False,False
0.7195953998642391,1.5182578729210123,-0.2535100142056336,-0.4276825341441334,1.7612975568977187,1,True,False,False,False,True,False,False
0.02422216759085613,-0.38567463911292404,1.043584998785101,-0.2166202537637419,-1.44666941816975,1,False,False,False,False,False,False,False
-1.5983153743803709,-0.43156103632545856,1.6200716712254275,-1.1312234687454386,-1.1432033649353919,0,False,True,False,False,False,True,False
-0.6711510646825268,-1.4008229343686898,-0.3976316823157152,0.3813895406473674,0.22455121622989066,2,False,False,False,False,False,True,False
0.02422216759085613,-0.7206453387644267,1.3318283350052642,-1.2719316556656994,-0.1400395159734733,1,False,False,False,False,True,False,False
1.6467597095620832,-0.22154252600655028,0.03473332201452962,-1.6588791696964174,-0.8670636387695304,1,True,False,True,False,False,False,False
1.183177554713161,0.5274646654165147,-1.1182400228661233,0.5220977275676284,-0.03001509382926281,2,False,False,False,False,False,False,True
-0.6711510646825268,-0.15800751448150221,1.4759500031153459,-0.14626616030361136,-0.9145251542042878,2,False,False,True,False,False,False,False
0.02422216759085613,-0.7033496967381637,0.8994633306750193,0.592451821027759,1.7152742692034084,2,False,False,False,False,False,True,False
-1.36652429695591,1.5309648752260219,-0.2535100142056336,-0.5683907210643944,1.1572419059098968,0,False,True,False,False,False,False,False
-1.36652429695591,-1.1431531654059954,1.043584998785101,1.1904616154388683,-1.7256855998165057,0,False,True,False,False,False,False,True
-1.5983153743803709,1.6866256534623894,-1.4064833590862866,-1.2367546089356343,-0.09976913924095168,0,False,True,True,False,False,False,False
0.4878043224397781,0.26661814587756816,0.32297665823469285,-0.5683907210643944,1.608845416410316,1,False,True,False,True,False,False,False
0.02422216759085613,1.690508348611142,-1.1182400228661233,-0.5683907210643944,-0.5894856848632217,1,True,False,False,False,False,False,False
0.7195953998642391,0.7078335036904008,0.17885499012461123,1.718117316389847,0.630131439036,0,True,False,False,False,True,False,False
0.7195953998642391,0.006477570911122008,-1.6947266953064497,-0.04073502011341561,-1.2647336090031795,1,False,True,False,False,False,False,False
-0.9029421421069879,1.1497548060757345,0.32297665823469285,-0.005557973383350354,1.3434923982978082,2,False,True,False,False,True,False,False
0.25601324501531714,1.5877934133123148,1.1877066668951826,-1.060869375285308,0.3316991828932068,1,True,False,False,True,False,False,False
-1.1347332195314488,-1.3076382507986195,0.7553416625649377,1.5422320827395208,-0.1637702736908519,0,False,True,False,True,False,False,False
-1.5983153743803709,-0.8664228929857867,0.03473332201452962,-1.34228574912583,-0.08035306474491459,0,False,False,True,False,False,False,False
-0.9029421421069879,-0.2515451703378227,0.7553416625649377,0.9442222883284115,-1.5257719438943458,2,False,False,False,True,False,False,False
1.183177554713161,1.5962647481823211,1.4759500031153459,1.718117316389847,-1.5897730783442459,0,False,False,False,True,False,False,False
1.414968632137622,1.3823635427146597,1.4759500031153459,1.718117316389847,1.3880774582516717,0,False,False,False,False,False,False,False
0.9513864772887001,-1.0587927889921818,-1.4064833590862866,-0.6739218612545902,0.42374575828182715,1,True,False,True,False,False,False,False
-0.9029421421069879,1.3830694872871605,-0.9741183547560417,-1.6940562164264825,0.849461169454197,2,False,False,True,False,False,False,False
-1.1347332195314488,1.2005828152957727,-0.3976316823157152,1.6477632229297166,-1.4804677700702589,0,False,True,False,True,False,False,False
1.6467597095620832,1.3258879769146172,-0.2535100142056336,-1.0256923285552426,-0.4808994904594584,1,True,False,True,False,False,False,False
0.4878043224397781,1.199523898437022,1.6200716712254275,0.2758584004571717,0.8343597781795014,2,False,True,False,False,False,False,True
-1.1347332195314488,1.1264586351832164,-0.109388346095552,0.3813895406473674,-0.2730755819648387,0,False,False,False,False,False,False,True
0.02422216759085613,-0.12200434128397519,-0.82999668664596,-0.2166202537637419,-1.2956555054227943,1,False,True,False,True,False,False,False
-0.20756890983360488,-0.6041644843018388,1.6200716712254275,-0.6387448145245249,-0.41761746987978193,1,False,True,False,False,False,False,True
-0.9029421421069879,1.4769601154297312,0.4670983263447745,-0.07591206684348085,0.7351220640886448,2,False,False,False,False,True,False,False
0.4878043224397781,-0.5865158699893255,0.7553416625649377,1.577409129469586,0.8616861052479983,0,False,False,False,True,False,False,False
-1.36652429695591,0.5814694252128055,0.8994633306750193,1.4367009425493251,-0.9267500899980889,0,True,False,False,False,True,False,False
0.02422216759085613,-0.6313433503431094,-0.82999668664596,1.577409129469586,-1.184192855538137,0,False,False,False,False,True,False,False
-1.5983153743803709,0.5377008617177726,-1.6947266953064497,0.9090452415983462,-0.7390613698697299,0,False,True,True,False,False,False,False
-1.36652429695591,-0.9670199945671125,1.4759500031153459,-1.060869375285308,-0.8289506036476796,0,True,False,False,False,True,False,False
0.4878043224397781,-1.4798887264887495,-1.262361690976205,0.8386911481382158,-0.28961520097998145,2,False,True,False,False,False,False,True
-1.36652429695591,-1.4692995579012416,1.1877066668951826,1.4718779892793903,-0.8088154152814189,0,False,False,False,True,False,False,False
-1.36652429695591,1.3364771455021252,-0.6858750185358785,0.24068135372710642,-0.18606280366778333,0,False,False,False,False,False,True,False
-0.20756890983360488,-0.06376391405268131,-1.1182400228661233,1.6125861761996514,0.6495475135320368,0,True,False,False,False,False,False,False
0.9513864772887001,0.7311296745829187,0.32297665823469285,-0.8498070949049165,-1.562446751275749,1,False,True,False,True,False,False,False
0.25601324501531714,-1.1643315025810115,-1.262361690976205,0.0296190733467149,-0.23711988845365883,1,False,False,False,False,False,True,False
0.9513864772887001,0.13566542767871934,0.8994633306750193,-1.5533480295062214,-1.0763257750045971,1,False,True,True,False,False,False,False
0.4878043224397781,0.5885288709378109,0.6112199944548561,-1.0960464220153732,-0.7110159289310097,1,False,False,False,False,True,False,False
-0.20756890983360488,-0.5596899762343053,1.1877066668951826,0.3462124939173022,-0.48880974303191793,2,False,False,False,False,False,True,False
-0.6711510646825268,-1.4933016733662594,-0.82999668664596,0.9442222883284115,0.7200206728139497,2,False,True,False,False,True,False,False
-1.1347332195314488,1.654505175413615,-0.109388346095552,0.13515021353691065,1.2945926551226037,0,False,False,False,False,False,True,False
-0.43935998725806585,1.4741363371397291,-1.6947266953064497,-0.2869743472238724,0.10302097216210283,2,False,False,False,False,False,False,False
-0.6711510646825268,-1.482006560206251,0.6112199944548561,-0.8498070949049165,-1.6350772521683326,2,False,False,True,False,False,False,False
-0.43935998725806585,-1.4364731352799667,0.8994633306750193,-0.005557973383350354,-1.6926063617862204,2,True,False,False,False,True,False,False
0.02422216759085613,-1.4933016733662594,0.03473332201452962,-0.6739218612545902,1.6879479421349115,1,False,True,False,False,False,False,True
-0.9029421421069879,0.02412618522363507,-0.5417533504257969,0.9793993350584768,1.0709482414830649,2,False,True,False,False,False,False,True
0.9513864772887001,0.8320797484504948,0.4670983263447745,1.2608157088989989,0.9235298980872276,0,False,False,False,False,False,False,True
1.6467597095620832,0.18967018747501013,1.1877066668951826,-1.4478168893160257,-1.0899889385388455,1,True,False,False,False,False,False,True
1.414968632137622,-0.7817095442857228,0.6112199944548561,-0.7090989079846555,0.8681581300800104,1,True,False,False,False,False,True,False
-1.1347332195314488,0.8878493696780368,1.1877066668951826,1.295992755629064,-1.3258582879721854,0,True,False,True,False,False,False,False
-1.1347332195314488,-0.866775865272037,0.03473332201452962,-0.005557973383350354,0.31515956387806404,0,False,True,True,False,False,False,False
-1.1347332195314488,-0.06023419119017859,0.03473332201452962,-1.3774627958558952,1.5649794703266766,0,False,True,False,False,True,False,False
